"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1801265399163695319","Fri Jun 14 01:44:56 +0000 2024","31","@damhahaqita @hufflepuff1667 lahhh.. kau kalau bapak kau kaya raya pun boleh jatuh miskin kalau kaki judi.","1801430589909963081","","damhahaqita","in","ÜT: 3.2217168,101.7302029","0","0","0","https://x.com/Love_unity23/status/1801430589909963081","146801277","Love_unity23"
"1801469521645211974","Fri Jun 14 06:54:49 +0000 2024","3","@geloraco Dungunya Rezim Jokowi mengelola Uang Negara. Padahal mereka yg bermain judi Online pake uang ngentitan Bansos. Bansos bukan buat yg berhak di masukan dlm daftar penerima biar Anggaran Bansos nya minta di turunkan lebih besar. Licik culas dan dungu ngurus Negara.","1801508575866691751","","geloraco","in","","0","0","0","https://x.com/ichan_norax/status/1801508575866691751","1689477192714268672","ichan_norax"
"1801491788089229696","Fri Jun 14 06:17:44 +0000 2024","2","@freelancerpati @Duren___ @KaredokLeunca__ @AraituLaki Seharusnya penyelenggara judi onlinenya yg diberantas ditindak dgn hukuman yg berat","1801499244685304222","","freelancerpati","in","titik kecil di alam semesta","0","1","0","https://x.com/branjangankawat/status/1801499244685304222","1482040134254350343","branjangankawat"
"1801419469627265175","Fri Jun 14 05:35:34 +0000 2024","6","@ARSIPAJA Penjudi akan dapet subsidi melalui program bandol bantuan judi onlen. ","1801488630961344516","","ARSIPAJA","in","Yogyakarta, Indonesia","0","0","0","https://x.com/eMbahNyutz/status/1801488630961344516","54077281","eMbahNyutz"
"1801445530876395789","Fri Jun 14 02:49:29 +0000 2024","2","@AlnilamOmar akibat judi onlen: menang jadi kaya bila kalah dapat sembako ((binik dijamin bakalan nggak ngamuk ngamuk amaaaannn))","1801446836336791695","","AlnilamOmar","in","","0","1","0","https://x.com/AdiAdimsamin/status/1801446836336791695","3793530314","AdiAdimsamin"
"1801426263586050531","Fri Jun 14 01:44:36 +0000 2024","0","@flarevow Kalo sekarang masih bisa akses ga Kak? Nah buat pemblokiran situs yg mengandung unsur seperti kekerasan pornografi judi phising SARA atau proxy merupakan ketentuan dari Kominfo ya. Kalo merasa situs tsb gak termasuk dalam kategori di atas kakak bisa coba pengajuan","1801430508301336700","","flarevow","in","Indonesia","0","2","0","https://x.com/Telkomsel/status/1801430508301336700","255409050","Telkomsel"
"1801438799979024483","Fri Jun 14 04:22:14 +0000 2024","2","@GunRomli Yuks judi!!! Abis duitnya kita daftar bansos makin kesana kemari negeriku ","1801470178645131365","","GunRomli","in","","0","0","0","https://x.com/wekawekaweka6/status/1801470178645131365","1195599699639558146","wekawekaweka6"
"1801465885393359079","Fri Jun 14 04:05:11 +0000 2024","13","Usul juga pak para koruptor didata menjadi penerima bansos kasihan mereka kan. https://t.co/qCQr79fB5m","1801465885393359079","","","in","Ujung, Indonesia","0","5","3","https://x.com/CocoAgain98/status/1801465885393359079","1602869790183333889","CocoAgain98"
"1801505890912321808","Fri Jun 14 06:52:55 +0000 2024","0","@wonafterwin Cobain akses di beberapa browser Kak Wenn. Putry infoin juga untuk pemblokiran situs yang mengandung unsur seperti kekerasan pornografi judi phising SARA atau proxy merupakan ketentuan dari Kominfo. Kalau Kakak merasa situs tersebut gak termasuk dalam kategori di atas boleh","1801508096675823916","","wonafterwin","in","Indonesia","0","0","0","https://x.com/Telkomsel/status/1801508096675823916","255409050","Telkomsel"
"1801415963868545285","Fri Jun 14 02:06:45 +0000 2024","4","@susipudjiastuti @jokowi Nah benar ibu itu. @kemkominfo bisa membersihkan judi online tapi tdk ada gerakan ke sana. Secara teknis pun itu bisa di take down. Tdk perlu buat satgas. Yg penting tegas jujur &amp; tidak ada pengecualian krena ada org dlm ikut main. Memang tdk bisa segera tuntas tapi pasti bisa","1801436081688351086","","susipudjiastuti","in","Japan","0","0","3","https://x.com/toegiono/status/1801436081688351086","34668337","toegiono"
"1801445314949485020","Fri Jun 14 03:40:46 +0000 2024","10","@Miduk17 Siapa yang layak mendapat bantuan Bansos? https://t.co/UmvudwjR8c","1801459741631332513","","Miduk17","in","Jakarta Capital Region","1","2","3","https://x.com/idx_channel/status/1801459741631332513","4755284968","idx_channel"
"1801456856751354295","Fri Jun 14 04:01:46 +0000 2024","0","@antqromantica Coba berkala ya Kak nah buat pemblokiran situs yg mengandung unsur seperti kekerasan pornografi judi phising SARA atau proxy merupakan ketentuan dari Kominfo ya. Kalo merasa situs tsb gak termasuk dalam kategori di atas kakak bisa coba pengajuan normalisasi melalui","1801465027981099100","","antqromantica","in","Indonesia","0","0","0","https://x.com/Telkomsel/status/1801465027981099100","255409050","Telkomsel"
"1801465155466732002","Fri Jun 14 04:02:17 +0000 2024","0","Klaim Sudah Bantu Korban Judi Online Menko PMK: Mereka Dimasukkan Jadi Penerima Bansos Baca di https://t.co/m9FJI4H2Fw https://t.co/ktPeRjj8Y5","1801465155466732002","https://pbs.twimg.com/media/GQAW5avbEAAYl49.jpg","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1801465155466732002","23343960","kompascom"
"1801420510993203709","Fri Jun 14 01:04:53 +0000 2024","1","Bukan judinya yg dilarang atau dilegalkan sekalian tapi diberi subsidi. Pemerintah: Korban Judi Online Bisa Masuk Kategori Penerima Bansos - News https://t.co/5e9LDnaa42 https://t.co/pWkcNknodx","1801420510993203709","","","in","ÜT: -6.241399,106.908897","0","0","4","https://x.com/wilsonsitorus/status/1801420510993203709","98292762","wilsonsitorus"
"1801501339958317114","Fri Jun 14 06:26:04 +0000 2024","1","Transaksi Judi Online Capai Rp 100 Triliun Gimana Cara Memeranginya? https://t.co/OKZloOclxZ","1801501339958317114","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1801501339958317114","847372542830444544","cnbcindonesia"
"1801099400045039682","Fri Jun 14 02:55:28 +0000 2024","5","@__AnakKolong @jokowi Bisnis itu hanya istilah. Kalau meleset tak ada beda dengan judi kerugiannya. Valas bahkan murni judi halal MUI bungkam karena selalu dapat keuntungan.","1801448340070219959","","__AnakKolong","in","DKI Djakarta","0","0","0","https://x.com/SangGuru2471/status/1801448340070219959","728949641421553665","SangGuru2471"
"1801444519126438259","Fri Jun 14 02:40:17 +0000 2024","26","Lho lho lho lho! Ada polisi melarat karena judi lalu korupsi. Uang rakyat nombokin judi polisi. @kemkominfo 14 Juni 2024: Deretan Kasus Anggota TNI-Polri Terseret Judi Online Terbaru Perwira TNI Gelapkan Dana Satuan Rp 876 Juta https://t.co/82UetDuVOm #TurunkanPaksaJokowi","1801444519126438259","","","in","","0","6","15","https://x.com/MichelAdam7__/status/1801444519126438259","1647311678160384007","MichelAdam7__"
"1801279410617897162","Fri Jun 14 02:19:47 +0000 2024","11","@pompomfess ada gambar dadu brarti disuru judi sama aven disana. kalo dapet dadu dobel 12 langsung dianggep menang clear SU kalo dapet dadu dobel 2 langsung dikick dari SU ","1801439362686796156","","pompomfess","in","AE/SOL-3","0","1","0","https://x.com/geppiepard/status/1801439362686796156","1599547676210565120","geppiepard"
"1801481466762928459","Fri Jun 14 05:55:34 +0000 2024","0","@Iikestits Cobain aksesnya di browser lain Kak Lizz. Putry infoin juga untuk pemblokiran situs yang mengandung unsur seperti kekerasan pornografi judi phising SARA atau proxy merupakan ketentuan dari Kominfo. Kalau situs tersebut gak termasuk dalam kategori di atas boleh coba","1801493665682231608","","Iikestits","in","Indonesia","0","0","0","https://x.com/Telkomsel/status/1801493665682231608","255409050","Telkomsel"
"1801469085018165718","Fri Jun 14 04:17:54 +0000 2024","52","Diduga Kecanduan Judi Online Prajurit Gelapkan Dana Operasional Satuan https://t.co/1Q4GLVejUB","1801469085018165718","","","in","","1","14","34","https://x.com/OposisiCerdas/status/1801469085018165718","887743587579944960","OposisiCerdas"
"1801488866073002481","Fri Jun 14 06:07:41 +0000 2024","0","@tojiace Udah coba browser lain belum Kak? Nah buat pemblokiran situs yg mengandung unsur seperti kekerasan pornografi judi phising SARA atau proxy merupakan ketentuan dari Kominfo ya. Kalo merasa situs tsb gak termasuk dalam kategori di atas kakak bisa coba pengajuan normalisasi","1801496714374946965","","tojiace","in","Indonesia","0","0","0","https://x.com/Telkomsel/status/1801496714374946965","255409050","Telkomsel"
"1801504047708704888","Fri Jun 14 06:40:42 +0000 2024","249","@idextratime abis rungkad judi slot itu si fahmie","1801505023941349512","","idextratime","in","","1","3","0","https://x.com/odesaa_/status/1801505023941349512","775506613419466752","odesaa_"
"1801428048941928732","Fri Jun 14 06:41:11 +0000 2024","0","@peruvianlealy Kak Lea untuk pemblokiran situs yang mengandung unsur seperti kekerasan pornografi judi phising SARA atau proxy merupakan ketentuan dari Kominfo. Kalau Kakak merasa situs tersebut gak termasuk dalam kategori di atas boleh coba pengajuan normalisasi via","1801505143839670663","","peruvianlealy","in","Indonesia","0","0","0","https://x.com/Telkomsel/status/1801505143839670663","255409050","Telkomsel"
"1801504918202892298","Fri Jun 14 06:40:17 +0000 2024","0","Perpes Judi Online Ditargetkan Rampung Pekan Ini Satgas Bakal Gandeng Interpol dan Kemlu https://t.co/08G479wszZ #TempoNasional","1801504918202892298","","","in","Indonesia","0","0","1","https://x.com/tempodotco/status/1801504918202892298","18129942","tempodotco"
"1801409419399598157","Fri Jun 14 01:21:47 +0000 2024","2","@susipudjiastuti Pemerintah tak bisa berbuat apa apa? Ada sopir gantung diri di mobilnya... Terakhir ada mentri teriak mau blokir judi online ngk lama ada polwan bakar suaminya seorang polisi pula... Ngeri jika penegak hukum aja udah gila judi... Itulah gunanya pemilih cerdas?","1801424763140902964","","susipudjiastuti","in","","0","1","0","https://x.com/BudiSan75825121/status/1801424763140902964","1599823232190025728","BudiSan75825121"
"1801334413076402510","Fri Jun 14 04:25:13 +0000 2024","0","@fx2dxddwwwppp Buat situs yang terblokir itu udah diatur oleh Kominfo karena terindikasi mengandung unsur kekerasan pornografi judi phising SARA. Kalo merasa gak termasuk dalam kategori tsb bisa hubungi aduankonten@kominfo.go.id atau ke https://t.co/fWg9kF2mPI :) -Joan","1801470929194914241","","fx2dxddwwwppp","in","Indonesia","0","0","0","https://x.com/Telkomsel/status/1801470929194914241","255409050","Telkomsel"
"1801502973887189355","Fri Jun 14 06:32:33 +0000 2024","2","Polisi Ungkap Data Judi Online di Jakarta Singgung Bandar di Luar Negeri https://t.co/Bizv1D4uX6 #beritasatu #news #berita","1801502973887189355","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1801502973887189355","154102750","Beritasatu"
"1801438533024198681","Fri Jun 14 03:02:49 +0000 2024","2","@msaid_didu Ini meteri berasa paking hebat.... org judi kita yang suruh bayarin.... pak... pake duit anda aja... dan duit pejabat... jangan duit rakyat... enak aja... kualat loe pake duit rakyat.... nga bisa kerja nyusahin aja","1801450192685961688","","msaid_didu","in","","0","0","0","https://x.com/jangjiansing/status/1801450192685961688","1603554694944522240","jangjiansing"
"1801419230606410005","Fri Jun 14 05:27:07 +0000 2024","3","@Aryprasetyo85 Judi itu harus kita akui adlh bagian dr budaya yg jaman dulu. Bentuknya beragama tp kategorinya judi. Makanya saya setuju ada istilah kita ga BS Brantas judi yg bisa hanya meminimalisir/melokasikan agar ga meluas. Ya gimana... budaya mau dihapuskan? Susaaah.. Asean Value? :-)","1801486505300660257","","Aryprasetyo85","in","","0","1","0","https://x.com/Iyo63579667/status/1801486505300660257","979857787684466688","Iyo63579667"
"1801445314949485020","Fri Jun 14 03:28:30 +0000 2024","4","@Miduk17 Gw yg ngontrak rumah petakan aja sampai sekarang belum pernah dapet yg namanya bansos mulai besok mau main judi online lah biar dapet bansos","1801456653361102994","","Miduk17","in","","0","0","0","https://x.com/vlo7518/status/1801456653361102994","1721571479048105984","vlo7518"
"1801229979344421299","Fri Jun 14 06:46:11 +0000 2024","0","@sadsagi41 Kak Ellu udah coba di beberapa browser Kak? Putry infoin juga untuk pemblokiran situs yang mengandung unsur seperti kekerasan pornografi judi phising SARA atau proxy merupakan ketentuan dari Kominfo. Kalau situs tersebut gak termasuk dalam kategori di atas boleh coba","1801506403514990741","","sadsagi41","in","Indonesia","0","0","0","https://x.com/Telkomsel/status/1801506403514990741","255409050","Telkomsel"
"1801503918784188583","Fri Jun 14 06:49:49 +0000 2024","0","@urboosters Udah coba di beberapa browser Kak Evie? Putry infoin juga untuk pemblokiran situs yang mengandung unsur seperti kekerasan pornografi judi phising SARA atau proxy merupakan ketentuan dari Kominfo. Kalau situs tersebut gak termasuk dalam kategori di atas boleh coba pengajuan","1801507316891795474","","urboosters","in","Indonesia","0","0","0","https://x.com/Telkomsel/status/1801507316891795474","255409050","Telkomsel"
"1801467855218872504","Fri Jun 14 04:13:00 +0000 2024","1","Sobat Humas Polri . . . STOP JUDI ONLINE !!! INI DAMPAK BURUK JUDI ONLINE 1. KECANDUAN HINGGA MENINGKATKAN RESIKO BUNUH DIRI 2. TERPURUKNYA KONDISI KEUANGAN DIRI DAN KELUARGA 3. MEMICU TINDAKAN KRIMINAL DAN MEMBAHAYAKAN ORANG LAIN Yuk kita tolak judi online sebelum terlambat https://t.co/Y0zgZa36qv","1801467855218872504","https://pbs.twimg.com/media/GQAZc3ybEAA4x4S.jpg","","in","Nusa Tenggara Timur, Indonesia","0","0","1","https://x.com/humas_polda_ntt/status/1801467855218872504","4667368345","humas_polda_ntt"
"1801433018206396789","Fri Jun 14 01:54:35 +0000 2024","1","OJK Ingatkan Masyarakat soal Pinjol dan Judi Online https://t.co/cfug5yyXnG #beritajogja #jogja #jogjaistimewa https://t.co/TtZmvHhkMG","1801433018206396789","https://pbs.twimg.com/media/GP_5yKtaMAAyl2t.jpg","","in","Yogyakarta, Indonesia","0","0","1","https://x.com/Harian_Jogja/status/1801433018206396789","118371948","Harian_Jogja"
"1801460587572117690","Fri Jun 14 03:44:08 +0000 2024","1","Bobol Uang Nasabah hingga Rp1 2 Miliar Kisah Manajer Bank di Pacitan Berubah Drastis Jadi Tahanan Akibat Kecanduan Judi Online https://t.co/AwiFJX6QxD","1801460587572117690","","","in","Indonesia","0","0","0","https://x.com/merdekadotcom/status/1801460587572117690","456426648","merdekadotcom"
"1801460805520789519","Fri Jun 14 03:45:00 +0000 2024","0","Polri memastikan akan terus memberantas judi online. Kasus ini menyengsarakan masyarakat termasuk anggota polisi yang tewas dibakar istri akibat kecanduan judi online. #Polri #JudiOnline #MedcomId https://t.co/mr90sdbhKe","1801460805520789519","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1801460805520789519","902837643024539651","medcom_id"
"1801497607472398674","Fri Jun 14 06:11:14 +0000 2024","0","Polda Metro Ungkap Kendala Berantas Judi Online: Bandarnya di Luar Negeri https://t.co/8YStBowzfc","1801497607472398674","","","in","","0","0","0","https://x.com/VIVAcoid/status/1801497607472398674","41730943","VIVAcoid"
"1801411463355187348","Fri Jun 14 02:09:02 +0000 2024","3","@5teV3n_Pe9eL kan bang haji rhoma udah bilang... judi... net.. ","1801436657297826258","","5teV3n_Pe9eL","in","","0","0","1","https://x.com/Udinsam_dua/status/1801436657297826258","1603634161658757120","Udinsam_dua"
"1801477557130563994","Fri Jun 14 04:51:34 +0000 2024","0","Berantas Judi Online di Tengah Aturan yang Tak Membuat Jera https://t.co/g0lIq7dDVs","1801477557130563994","","","in","","0","0","3","https://x.com/CNNIndonesia/status/1801477557130563994","17128975","CNNIndonesia"
"1801447000296329224","Fri Jun 14 02:50:08 +0000 2024","2","Memberantas judi online memang tidak mudah karena terjadi secara transnasional dan perlu kerja sama dari berbagai lembaga. https://t.co/MbhzBa5XBx","1801447000296329224","","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1801447000296329224","23343960","kompascom"
"1801440710115397771","Fri Jun 14 02:25:09 +0000 2024","1","Deretan Kasus Anggota TNI-Polri Terseret Judi Online Terbaru Perwira TNI Gelapkan Dana Satuan Rp 876 Juta https://t.co/wv8yVorx2i #TempoNasional","1801440710115397771","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1801440710115397771","18129942","tempodotco"
"1801503112244695281","Fri Jun 14 06:33:06 +0000 2024","34","Menko PMK Usul Korban Judi Online Jadi Penerima Bansos: Banyak yang Jadi Miskin https://t.co/y9kziy9EHV","1801503112244695281","","","in","Indonesia","17","104","12","https://x.com/KompasTV/status/1801503112244695281","71436318","KompasTV"
